9.878734946250915527e-01 5.908337831497192383e-01 3.491548001766204834e-01 7.646362185478210449e-01 8.605810403823852539e-01 4.058477580547332764e-01 4.777008667588233948e-02 4.422263801097869873e-01 3.321621119976043701e-01 8.014240264892578125e-01 2.265468090772628784e-01 9.003911614418029785e-01 7.703614979982376099e-02 3.758977651596069336e-01 7.257838845252990723e-01 5.889802575111389160e-01 1.735434383153915405e-01 3.522031605243682861e-01 8.563901297748088837e-03 5.045400857925415039e-01 8.592737317085266113e-01 7.865320444107055664e-01 2.956486344337463379e-01 9.151501059532165527e-01 5.324307084083557129e-01 4.172903299331665039e-01 7.950392365455627441e-01 1.259961444884538651e-02 1.760562062263488770e-01 6.956663727760314941e-01 5.639256238937377930e-01 4.605519175529479980e-01 1.316611468791961670e-01 9.557099342346191406e-01 5.896281599998474121e-01 9.642471075057983398e-01 9.592536687850952148e-01 4.863798022270202637e-01 4.904195070266723633e-01 8.358741402626037598e-01 7.647774815559387207e-01 2.101009637117385864e-01 6.061148643493652344e-01 4.674884676933288574e-01 9.263838529586791992e-01 3.937264084815979004e-01 6.234596371650695801e-01 3.249443368986248970e-03 8.093743324279785156e-01 2.405893653631210327e-01 6.445491313934326172e-01 5.828317403793334961e-01 2.785220742225646973e-01 7.789691090583801270e-01 6.299177408218383789e-01 8.296825885772705078e-01 5.717934966087341309e-01 9.165966510772705078e-02 1.574473530054092407e-01 9.789081215858459473e-01 3.364511430263519287e-01 5.700375437736511230e-01 5.797654390335083008e-01 1.466937214136123657e-01 5.989437699317932129e-01 5.834748148918151855e-01 8.473445773124694824e-01 2.565873265266418457e-01 1.780731230974197388e-01 4.861543774604797363e-01 2.378441952168941498e-02 9.953392744064331055e-01 2.134940624237060547e-01 7.268779277801513672e-01 9.055476784706115723e-01 3.260513246059417725e-01 2.092787623405456543e-01 2.256482988595962524e-01 3.345378637313842773e-01 6.939795613288879395e-01 4.922935366630554199e-01 9.363481402397155762e-01 3.995916545391082764e-01 9.215499162673950195e-01 2.537166178226470947e-01 8.915444016456604004e-01 9.570168852806091309e-01 6.856378912925720215e-01 8.785955309867858887e-01 2.243433147668838501e-01 9.794310331344604492e-01 6.179175376892089844e-01 6.081185340881347656e-01 4.306218028068542480e-01 8.642390966415405273e-01 5.059353709220886230e-01 5.772557258605957031e-01 8.071787953376770020e-01 7.111331224441528320e-01 5.588815212249755859e-01
9.825629591941833496e-01 3.051432967185974121e-01 2.773926258087158203e-01 9.114215970039367676e-01 4.869487881660461426e-01 5.948555469512939453e-01 3.927356302738189697e-01 8.872255682945251465e-01 1.655022986233234406e-02 3.732957243919372559e-01 2.722600102424621582e-01 6.685551404953002930e-01 6.981945037841796875e-01 3.293840587139129639e-01 2.024166584014892578e-01 6.452318429946899414e-01 1.024632379412651062e-01 5.281345918774604797e-02 7.773611545562744141e-01 9.173847436904907227e-01 6.675298810005187988e-01 8.366475105285644531e-01 7.967026233673095703e-01 2.227019667625427246e-01 4.866873919963836670e-01 5.778006911277770996e-01 8.361479640007019043e-01 9.752789735794067383e-01 8.953991532325744629e-01 4.513143002986907959e-01 1.624148190021514893e-01 3.287140429019927979e-01 6.096630170941352844e-02 3.508277833461761475e-01 8.437232971191406250e-01 4.353569447994232178e-01 2.069343477487564087e-01 1.554761826992034912e-01 5.158342123031616211e-01 5.121719837188720703e-01 7.036936283111572266e-01 4.047264531254768372e-02 2.442564070224761963e-01 6.702653169631958008e-01 7.535990476608276367e-01 7.490468025207519531e-01 9.307105839252471924e-02 4.984636902809143066e-01 7.536419034004211426e-01 7.851701229810714722e-02 2.166098803281784058e-01 3.003964424133300781e-01 3.975954353809356689e-01 7.897972464561462402e-01 3.974620401859283447e-01 6.339183449745178223e-01 5.233290195465087891e-01 7.917481660842895508e-01 5.817392468452453613e-01 6.257475167512893677e-02 8.819871544837951660e-01 4.197981357574462891e-01 9.893859028816223145e-01 1.416904479265213013e-01 5.098268985748291016e-01 3.402509689331054688e-01 9.179652929306030273e-01 8.346234560012817383e-01 8.009687066078186035e-01 5.424536764621734619e-03 1.334923505783081055e-01 6.194735169410705566e-01 7.636386156082153320e-01 5.798876881599426270e-01 6.690564751625061035e-01 1.744411140680313110e-01 2.801258265972137451e-01 8.459993600845336914e-01 4.782189726829528809e-01 5.146869644522666931e-02 7.853921055793762207e-01 4.703021943569183350e-01 9.055469632148742676e-01 6.817762851715087891e-01 5.997433066368103027e-01 6.690364480018615723e-01 1.159968003630638123e-01 1.961814761161804199e-01 4.539784193038940430e-01 2.472944855690002441e-01 1.903259009122848511e-01 2.556301057338714600e-01 7.254953384399414062e-01 4.986086785793304443e-01 4.011055827140808105e-01 3.405735492706298828e-01 3.038836419582366943e-01 3.876199722290039062e-01 5.648147463798522949e-01 4.913347065448760986e-01
6.850804090499877930e-01 9.108755588531494141e-01 9.826117753982543945e-01 4.586373865604400635e-01 2.946201264858245850e-01 4.699226319789886475e-01 5.900431871414184570e-01 1.908502280712127686e-01 6.674697399139404297e-01 4.500665664672851562e-01 9.274364113807678223e-01 8.323881626129150391e-01 8.375521302223205566e-01 7.397853136062622070e-01 8.077560663223266602e-01 7.790396809577941895e-01 6.137346625328063965e-01 7.810184359550476074e-01 3.642528951168060303e-01 2.289274334907531738e-01 3.904317319393157959e-01 1.949509531259536743e-01 8.043875694274902344e-01 8.822395205497741699e-01 3.755736052989959717e-01 4.688563346862792969e-01 1.463963687419891357e-01 5.575969815254211426e-01 1.943317353725433350e-01 2.224777787923812866e-01 1.927403062582015991e-01 7.902679443359375000e-01 4.112991094589233398e-01 7.135629653930664062e-01 1.752573847770690918e-01 4.463506862521171570e-02 2.977357804775238037e-01 2.690705955028533936e-01 3.296206295490264893e-01 1.646139323711395264e-01 1.458267569541931152e-01 3.892118334770202637e-01 6.723139882087707520e-01 8.998785018920898438e-01 9.521813988685607910e-01 6.984482407569885254e-01 1.294849216938018799e-01 2.267449200153350830e-01 4.640164077281951904e-01 9.238153696060180664e-01 2.122836858034133911e-01 9.368500709533691406e-01 6.731449365615844727e-01 1.121443361043930054e-01 1.061333790421485901e-01 4.741193354129791260e-01 7.538661360740661621e-01 5.319669470191001892e-02 1.777159571647644043e-01 4.136361479759216309e-01 7.093252539634704590e-01 3.436587750911712646e-01 9.621699154376983643e-02 4.029420614242553711e-01 1.503857225179672241e-01 3.468943536281585693e-01 7.752776145935058594e-01 4.170786738395690918e-01 4.068769514560699463e-01 3.618513941764831543e-01 1.255476009100675583e-02 6.757504940032958984e-01 1.535748243331909180e-01 1.771768927574157715e-01 3.886506557464599609e-01 9.816786646842956543e-01 7.384539395570755005e-02 7.417044043540954590e-01 5.377565622329711914e-01 7.997065782546997070e-01 1.887640655040740967e-01 8.686377406120300293e-01 7.560303211212158203e-01 8.152563571929931641e-01 4.379194974899291992e-02 5.446947216987609863e-01 2.624384760856628418e-01 9.247024357318878174e-02 4.438306987285614014e-01 1.383616179227828979e-01 1.590153723955154419e-01 6.305298805236816406e-01 5.874143838882446289e-01 6.977275609970092773e-01 1.649780422449111938e-01 3.207833766937255859e-01 7.248195353895425797e-03 6.448712944984436035e-01 8.123081326484680176e-01 9.810296893119812012e-01
9.293385148048400879e-01 4.706211686134338379e-01 6.772148013114929199e-01 6.205800175666809082e-02 1.506039798259735107e-01 9.483863711357116699e-01 1.069791018962860107e-01 5.671072602272033691e-01 7.924528121948242188e-01 9.781174063682556152e-01 4.035308361053466797e-01 4.568853080272674561e-01 1.306778006255626678e-02 8.825247287750244141e-01 8.508277535438537598e-01 5.525630712509155273e-01 6.916062235832214355e-01 8.477423191070556641e-01 4.165566861629486084e-01 8.827909231185913086e-01 2.839001417160034180e-01 3.166784048080444336e-01 2.785654962062835693e-01 6.622835397720336914e-01 4.668675661087036133e-01 5.896998047828674316e-01 1.764658838510513306e-02 6.694579720497131348e-01 6.808395385742187500e-01 3.656078577041625977e-01 9.119039773941040039e-02 6.954658031463623047e-01 6.044511795043945312e-01 5.397085547447204590e-01 3.382286131381988525e-01 3.898862004280090332e-01 7.902336120605468750e-01 1.797409206628799438e-01 1.813403517007827759e-01 7.109724730253219604e-02 8.721837997436523438e-01 4.751478433609008789e-01 2.524523735046386719e-01 3.450840413570404053e-01 4.096804186701774597e-02 4.699096679687500000e-01 1.548158675432205200e-01 1.955548077821731567e-01 6.064411401748657227e-01 1.477423012256622314e-01 5.638368129730224609e-01 6.076921820640563965e-01 2.796567678451538086e-01 5.457684993743896484e-01 5.687072277069091797e-01 4.702528715133666992e-01 2.576571702957153320e-01 2.556222379207611084e-01 6.386241912841796875e-01 8.031394481658935547e-01 7.204133868217468262e-01 8.331817388534545898e-01 3.652593865990638733e-02 1.229323670268058777e-01 1.434177607297897339e-01 4.589623510837554932e-01 2.560604214668273926e-01 5.041878223419189453e-01 6.987613439559936523e-01 8.200209736824035645e-01 2.633433640003204346e-01 8.691750764846801758e-01 5.499243736267089844e-01 3.290747404098510742e-01 2.381507605314254761e-01 8.538185358047485352e-01 1.689469814300537109e-02 3.112408518791198730e-02 1.053054705262184143e-01 4.685441553592681885e-01 4.393918439745903015e-02 2.043086439371109009e-01 6.230670809745788574e-01 3.990364968776702881e-01 2.758503258228302002e-01 3.247461020946502686e-01 5.837840437889099121e-01 2.317819148302078247e-01 8.794769048690795898e-01 8.891445398330688477e-01 7.285451889038085938e-01 4.470773637294769287e-01 9.956322908401489258e-01 5.735937356948852539e-01 9.266789555549621582e-01 2.415256202220916748e-02 7.903347015380859375e-01 8.446685671806335449e-01 6.658374667167663574e-01 8.244717121124267578e-01
3.036355227231979370e-02 1.832392513751983643e-01 5.789474844932556152e-01 8.258971571922302246e-01 4.161851406097412109e-01 3.023960888385772705e-01 1.073434725403785706e-01 9.207611083984375000e-01 9.553405046463012695e-01 9.547231197357177734e-01 5.193611979484558105e-01 2.467649877071380615e-01 8.880828619003295898e-01 4.868877530097961426e-01 4.377777278423309326e-01 8.527118563652038574e-01 2.138272859156131744e-02 6.425060033798217773e-01 9.709475636482238770e-01 4.118438959121704102e-01 1.401640027761459351e-01 5.082093477249145508e-01 8.955907225608825684e-01 1.231941357254981995e-01 9.724688529968261719e-01 9.873507171869277954e-02 4.800623059272766113e-01 2.984993457794189453e-01 9.758166670799255371e-01 6.562019586563110352e-01 9.878585934638977051e-01 5.755916833877563477e-01 6.102459430694580078e-01 8.145925998687744141e-01 6.242607235908508301e-01 8.575977683067321777e-01 1.316969543695449829e-01 2.525209486484527588e-01 2.517024874687194824e-01 8.426182866096496582e-01 8.355086445808410645e-01 9.169833064079284668e-01 7.152878642082214355e-01 2.780034393072128296e-02 7.487393021583557129e-01 3.027468025684356689e-01 7.182462811470031738e-01 1.579890549182891846e-01 6.849048733711242676e-01 5.236836150288581848e-02 1.836910545825958252e-01 7.836772203445434570e-01 3.856237828731536865e-01 6.285922527313232422e-01 3.336063623428344727e-01 6.671018600463867188e-01 5.858482122421264648e-01 2.150002568960189819e-01 9.836134314537048340e-01 3.187697827816009521e-01 7.251018285751342773e-01 4.396016001701354980e-01 9.559594392776489258e-01 3.053443729877471924e-01 6.740677356719970703e-01 2.851744294166564941e-01 8.680002689361572266e-01 9.250200390815734863e-01 9.114865660667419434e-01 8.095514774322509766e-01 9.580823183059692383e-01 5.596677660942077637e-01 4.368542134761810303e-01 8.799135088920593262e-01 8.323798775672912598e-01 7.029966115951538086e-01 7.029162645339965820e-01 4.121832922101020813e-02 8.499878644943237305e-01 6.035415530204772949e-01 9.985767006874084473e-01 4.014697298407554626e-02 3.730874508619308472e-02 5.240692496299743652e-01 4.906084537506103516e-01 1.428826004266738892e-01 5.198456645011901855e-01 1.931383311748504639e-01 6.268904209136962891e-01 2.145368792116641998e-02 7.952382564544677734e-01 6.207103729248046875e-01 1.475333701819181442e-02 4.286941885948181152e-01 1.362579911947250366e-01 9.894260764122009277e-01 9.863961338996887207e-01 1.040564700961112976e-01 6.269498169422149658e-02 6.023665070533752441e-01
9.543248414993286133e-01 6.433126330375671387e-01 1.413011699914932251e-01 6.640805602073669434e-01 2.763508260250091553e-01 1.961529999971389771e-01 4.051346480846405029e-01 1.127311661839485168e-01 6.482383012771606445e-01 8.188651204109191895e-01 8.261429667472839355e-01 6.081418395042419434e-01 9.837083220481872559e-01 2.475978136062622070e-01 2.817194461822509766e-01 3.607776761054992676e-01 3.040307387709617615e-02 3.199783265590667725e-01 1.505362987518310547e-01 4.223594069480895996e-01 8.417196273803710938e-01 9.264393448829650879e-01 7.997972369194030762e-01 6.113148331642150879e-01 8.442023992538452148e-01 8.161926865577697754e-01 4.919093251228332520e-01 3.989451825618743896e-01 1.696866750717163086e-01 5.766366124153137207e-01 3.434053063392639160e-01 6.705727428197860718e-04 2.579437196254730225e-01 6.910362243652343750e-01 7.047443985939025879e-01 2.076230347156524658e-01 2.045224606990814209e-01 7.177957296371459961e-01 7.026351690292358398e-01 6.974180787801742554e-02 5.449384450912475586e-01 5.335200428962707520e-01 5.251393318176269531e-01 2.236481457948684692e-01 1.923651993274688721e-01 3.774521350860595703e-01 6.321539878845214844e-01 4.349869489669799805e-01 1.557294428348541260e-01 9.957206845283508301e-01 7.699572443962097168e-01 7.944925427436828613e-01 1.919910907745361328e-01 4.978421926498413086e-01 5.345634222030639648e-01 8.018026947975158691e-01 9.133546948432922363e-01 9.273758530616760254e-01 7.569479942321777344e-01 4.293064475059509277e-01 6.915587186813354492e-01 2.521531283855438232e-01 1.280013471841812134e-01 4.331503808498382568e-01 2.248637974262237549e-01 7.429242730140686035e-01 3.403527140617370605e-01 8.893342614173889160e-01 1.469323784112930298e-01 8.272219896316528320e-01 8.130268454551696777e-01 1.297362446784973145e-01 7.667300105094909668e-01 7.942524552345275879e-01 6.147214770317077637e-01 6.283307075500488281e-01 2.928783893585205078e-01 1.401023268699645996e-01 6.250767707824707031e-01 7.561362981796264648e-01 9.497147202491760254e-01 3.982102870941162109e-01 8.411148190498352051e-01 1.070359572768211365e-01 1.984720379114151001e-01 9.140474200248718262e-01 1.392527818679809570e-01 3.828954100608825684e-01 4.060555994510650635e-01 4.632114470005035400e-01 7.149158716201782227e-01 3.754153251647949219e-01 5.959655642509460449e-01 6.261032819747924805e-01 7.615358382463455200e-02 4.574849307537078857e-01 4.746471941471099854e-01 4.482331871986389160e-02 1.104841828346252441e-01 4.575528204441070557e-01
8.624682575464248657e-02 8.206933736801147461e-01 3.629819676280021667e-02 7.968092560768127441e-01 3.165882080793380737e-02 1.097871065139770508e-01 2.342270910739898682e-01 3.710139989852905273e-01 8.836452960968017578e-01 2.890790998935699463e-01 4.629553556442260742e-01 9.355040192604064941e-01 6.690459847450256348e-01 4.047061800956726074e-01 1.281149834394454956e-01 3.700839877128601074e-01 5.544205904006958008e-01 3.993224203586578369e-01 3.936193287372589111e-01 7.400389313697814941e-01 7.972251176834106445e-01 2.005863040685653687e-01 9.959428906440734863e-01 6.942883729934692383e-01 4.833106398582458496e-01 2.331839054822921753e-01 6.584066152572631836e-01 8.175472617149353027e-01 2.511100172996520996e-01 8.948750495910644531e-01 2.694883644580841064e-01 6.670122146606445312e-01 2.137680351734161377e-01 9.466109871864318848e-01 9.631702899932861328e-01 7.509614825248718262e-01 2.786544561386108398e-01 3.210982680320739746e-02 3.565107658505439758e-02 6.993624567985534668e-01 4.795278906822204590e-01 7.310189008712768555e-01 7.127492427825927734e-01 8.264305591583251953e-01 2.746956944465637207e-01 3.085649609565734863e-01 2.751193940639495850e-02 7.599591612815856934e-01 3.693858087062835693e-01 9.095169901847839355e-01 9.806669354438781738e-01 9.068375080823898315e-02 3.069211840629577637e-01 6.990342736244201660e-01 8.621236681938171387e-01 1.801038235425949097e-01 5.016943216323852539e-01 8.919063806533813477e-01 6.553092002868652344e-01 8.172065615653991699e-01 6.526106595993041992e-01 3.436833387240767479e-03 9.922733306884765625e-01 1.951589733362197876e-01 2.069302499294281006e-01 4.660339653491973877e-01 8.012322187423706055e-01 1.035250499844551086e-01 9.010714292526245117e-02 1.608181446790695190e-01 2.453242391347885132e-01 3.105561137199401855e-01 7.779187560081481934e-01 1.615231484174728394e-01 2.150646038353443146e-02 4.846538901329040527e-01 9.559942483901977539e-01 4.715724289417266846e-02 7.712037563323974609e-01 9.309055805206298828e-01 2.028775215148925781e-01 1.768602579832077026e-01 6.829266548156738281e-01 1.394068002700805664e-01 8.997716009616851807e-02 4.493104293942451477e-02 2.839860618114471436e-01 2.802009582519531250e-01 8.036755323410034180e-01 7.476255297660827637e-01 3.068220615386962891e-01 9.335209727287292480e-01 3.404060304164886475e-01 9.414998292922973633e-01 4.769220054149627686e-01 3.925049602985382080e-01 4.874854385852813721e-01 9.511005282402038574e-01 4.466257393360137939e-01 4.214389249682426453e-02
9.651542305946350098e-01 2.326790802180767059e-02 8.395418524742126465e-01 2.894645631313323975e-01 8.592579364776611328e-01 8.886067867279052734e-01 1.959875226020812988e-02 1.626727581024169922e-01 3.364723622798919678e-01 1.901073157787322998e-01 8.591281771659851074e-01 4.849377572536468506e-01 4.124425947666168213e-01 9.197691679000854492e-01 1.492177546024322510e-01 7.098552584648132324e-01 5.516865253448486328e-01 8.883180618286132812e-01 1.672075837850570679e-01 4.076667129993438721e-01 3.538163900375366211e-01 6.433222293853759766e-01 2.176935821771621704e-01 8.090612888336181641e-01 5.410230159759521484e-01 9.004653692245483398e-01 6.856886744499206543e-01 1.745256036520004272e-01 3.048261404037475586e-01 6.400175094604492188e-01 6.970088481903076172e-01 2.010929882526397705e-01 6.201807260513305664e-01 4.609189629554748535e-01 2.786016464233398438e-01 2.599243447184562683e-02 1.960178017616271973e-01 7.269430160522460938e-01 5.787210464477539062e-01 1.910697966814041138e-01 1.897864639759063721e-01 2.516154348850250244e-01 8.796420693397521973e-01 3.027907311916351318e-01 6.261806190013885498e-02 3.093899488449096680e-01 1.269129365682601929e-01 4.424659907817840576e-01 5.209520459175109863e-01 4.925121068954467773e-01 6.273735165596008301e-01 4.357169270515441895e-01 6.625108718872070312e-01 7.677561640739440918e-01 8.937426805496215820e-01 3.188988566398620605e-01 2.921561598777770996e-01 1.209900006651878357e-01 8.580616116523742676e-01 3.057250380516052246e-01 4.981259703636169434e-01 1.604253500699996948e-01 4.343246668577194214e-02 9.177616834640502930e-01 8.376035690307617188e-01 7.534922361373901367e-01 5.802541375160217285e-01 5.508685708045959473e-01 2.024476230144500732e-01 5.186651945114135742e-01 5.176413059234619141e-01 9.961600303649902344e-01 3.084726929664611816e-01 4.872598052024841309e-01 6.195727586746215820e-01 9.902624785900115967e-02 4.544548690319061279e-01 1.523823142051696777e-01 6.460105627775192261e-02 9.231092035770416260e-02 7.183371782302856445e-01 9.410168975591659546e-03 6.403827071189880371e-01 9.288549423217773438e-01 2.411582022905349731e-01 2.946157157421112061e-01 7.410830259323120117e-01 5.449213385581970215e-01 9.720428586006164551e-01 7.374827265739440918e-01 9.550426006317138672e-01 8.178905248641967773e-01 9.445750713348388672e-01 8.846104741096496582e-01 4.233151972293853760e-01 2.585563361644744873e-01 4.245618581771850586e-01 6.816611289978027344e-01 1.891210824251174927e-01 2.101599276065826416e-01
6.353513151407241821e-02 6.152808070182800293e-01 9.863718152046203613e-01 8.291724324226379395e-01 5.278617739677429199e-01 6.098693013191223145e-01 2.130189687013626099e-01 1.308759152889251709e-01 3.017068505287170410e-01 4.484992325305938721e-01 9.995039701461791992e-01 7.837949991226196289e-01 6.951364278793334961e-01 4.577643275260925293e-01 2.368141412734985352e-01 4.822055101394653320e-01 5.728204250335693359e-01 2.528873085975646973e-01 8.464163541793823242e-01 6.261097788810729980e-01 6.956491470336914062e-01 7.227036952972412109e-01 1.538345813751220703e-01 1.457054316997528076e-01 5.436916351318359375e-01 7.293784618377685547e-01 2.489714697003364563e-02 4.854324460029602051e-01 1.270580440759658813e-01 5.616748929023742676e-01 9.688434600830078125e-01 1.592599898576736450e-01 1.307826787233352661e-01 8.141837269067764282e-02 3.611155748367309570e-01 5.036756992340087891e-01 3.140929043292999268e-01 1.088581383228302002e-01 7.716813683509826660e-01 1.360016874969005585e-02 9.132010340690612793e-01 7.574263811111450195e-01 7.988604307174682617e-01 5.516528487205505371e-01 7.971430420875549316e-01 6.279641389846801758e-01 4.622013270854949951e-01 3.600873649120330811e-01 7.278027534484863281e-01 6.799246668815612793e-01 9.621720761060714722e-02 9.941886067390441895e-01 3.230700790882110596e-01 5.349853038787841797e-01 5.088618993759155273e-01 4.027677774429321289e-01 7.759568691253662109e-01 2.574516534805297852e-01 8.376508355140686035e-01 2.398038804531097412e-01 6.826664805412292480e-01 7.281765937805175781e-01 3.399381339550018311e-01 8.083946108818054199e-01 4.849015772342681885e-01 3.001674711704254150e-01 1.080147400498390198e-01 2.608926594257354736e-01 8.586868643760681152e-01 1.833570301532745361e-01 1.451982855796813965e-01 2.991537749767303467e-01 7.025360465049743652e-01 5.470606684684753418e-01 8.930509686470031738e-01 1.587313562631607056e-01 2.066408097743988037e-01 7.160058617591857910e-02 8.399622440338134766e-01 9.401602149009704590e-01 7.000272274017333984e-01 6.760077476501464844e-01 2.393538653850555420e-01 3.820835351943969727e-01 7.646136283874511719e-01 4.591341316699981689e-01 8.647184818983078003e-02 1.682431101799011230e-01 7.328878045082092285e-01 3.192403316497802734e-01 4.988569915294647217e-01 6.880998015403747559e-01 8.283065557479858398e-01 7.091321945190429688e-01 2.042683809995651245e-01 2.982033183798193932e-03 1.585044115781784058e-01 6.944742202758789062e-01 6.262167692184448242e-01 2.243751585483551025e-01
6.313346624374389648e-01 5.611238628625869751e-02 8.790631890296936035e-01 1.194308847188949585e-01 4.020765125751495361e-01 2.653612196445465088e-01 9.966034442186355591e-02 3.559107482433319092e-01 3.933358788490295410e-01 9.845952689647674561e-02 3.925741016864776611e-01 6.516644358634948730e-01 6.475728750228881836e-01 4.947282671928405762e-01 7.604911923408508301e-01 9.197775721549987793e-01 4.266332089900970459e-01 5.812762379646301270e-01 2.255495078861713409e-02 6.048186421394348145e-01 6.401095390319824219e-01 4.804461002349853516e-01 1.771554201841354370e-01 7.293809056282043457e-01 1.480348110198974609e-01 9.941233992576599121e-01 6.568389534950256348e-01 2.203125134110450745e-02 2.979644760489463806e-02 2.504255622625350952e-02 1.674531251192092896e-01 1.039524227380752563e-01 2.225643098354339600e-01 3.530975878238677979e-01 5.852018594741821289e-01 3.622258901596069336e-01 5.668416619300842285e-02 9.347639679908752441e-01 7.919942140579223633e-01 2.886173129081726074e-01 8.030673265457153320e-01 1.644239276647567749e-01 7.546148300170898438e-01 1.150676012039184570e-01 3.618138432502746582e-01 9.190098047256469727e-01 6.759366393089294434e-01 8.732639551162719727e-01 1.283687800168991089e-01 3.821183145046234131e-01 2.913523092865943909e-02 9.807414412498474121e-01 8.843000978231430054e-02 9.460602402687072754e-01 5.169628188014030457e-02 2.064378559589385986e-01 1.293116807937622070e-01 6.983438134193420410e-01 5.172970294952392578e-01 7.533763647079467773e-01 3.854718431830406189e-02 4.862283766269683838e-01 4.586899280548095703e-01 4.528304934501647949e-01 7.823620438575744629e-01 1.460350602865219116e-01 9.335221052169799805e-01 9.692470431327819824e-01 4.781785309314727783e-01 3.979947045445442200e-02 6.630389690399169922e-01 9.654038548469543457e-01 6.297537088394165039e-01 5.150184631347656250e-01 1.881159394979476929e-01 1.613311767578125000e-01 4.039657711982727051e-01 7.771901488304138184e-01 8.586938977241516113e-01 4.275933802127838135e-01 4.360200464725494385e-01 8.551324009895324707e-01 5.408262610435485840e-01 6.480834484100341797e-01 4.134097099304199219e-01 6.181768774986267090e-01 3.221000134944915771e-01 2.496956661343574524e-02 2.271158099174499512e-01 7.657213807106018066e-01 4.561861455440521240e-01 8.020008802413940430e-01 6.993479728698730469e-01 2.343668639659881592e-01 1.821525245904922485e-01 6.661159992218017578e-01 1.539629995822906494e-01 1.725322306156158447e-01 2.490774542093276978e-01 9.344692230224609375e-01
1.997329741716384888e-01 5.999997854232788086e-01 4.230942130088806152e-01 3.900958299636840820e-01 8.885200023651123047e-01 6.619734168052673340e-01 4.199329614639282227e-01 2.324109524488449097e-01 6.219319701194763184e-01 8.822929263114929199e-01 9.207747578620910645e-01 7.477598786354064941e-01 6.262091994285583496e-01 1.331756114959716797e-01 6.115305423736572266e-01 4.676104187965393066e-01 3.194579482078552246e-02 2.579377889633178711e-01 6.463249772787094116e-02 6.435961127281188965e-01 1.012481302022933960e-01 9.651077389717102051e-01 1.701180040836334229e-01 6.480730175971984863e-01 1.678965389728546143e-01 7.628355622291564941e-01 9.867601394653320312e-01 5.780017375946044922e-01 8.138578534126281738e-01 3.807920813560485840e-01 3.337603211402893066e-01 8.634779453277587891e-01 6.707742214202880859e-01 8.824269771575927734e-01 3.536520004272460938e-01 3.230459392070770264e-01 5.585177540779113770e-01 5.091841220855712891e-01 3.313862979412078857e-01 3.640067875385284424e-01 1.290651503950357437e-02 4.918865561485290527e-01 8.977520465850830078e-01 1.361851096153259277e-01 3.107362091541290283e-01 4.386725723743438721e-01 5.018177255988121033e-02 3.505824804306030273e-01 1.447770744562149048e-01 6.093946099281311035e-01 2.056271880865097046e-01 6.028578281402587891e-01 2.326737344264984131e-02 2.307848185300827026e-01 5.420359969139099121e-01 4.115471541881561279e-01 9.589268565177917480e-01 8.693351149559020996e-01 8.879665136337280273e-01 4.601060450077056885e-01 9.062260985374450684e-01 5.234575271606445312e-01 8.639377951622009277e-01 7.831223011016845703e-01 9.514283537864685059e-01 3.707978427410125732e-01 5.721439719200134277e-01 1.515228450298309326e-01 9.054308533668518066e-01 1.229248847812414169e-02 7.636641263961791992e-01 7.739654928445816040e-02 9.174585938453674316e-01 7.731345295906066895e-01 2.674174606800079346e-01 2.495717853307723999e-01 7.449459433555603027e-01 9.253824353218078613e-01 2.493937611579895020e-01 1.066169440746307373e-01 3.574848771095275879e-01 3.448405563831329346e-01 1.090415641665458679e-01 8.575447797775268555e-01 2.083009332418441772e-01 9.556763619184494019e-02 5.180430412292480469e-02 3.030073642730712891e-01 9.673424996435642242e-03 5.171553492546081543e-01 3.362242877483367920e-01 1.809701882302761078e-02 9.478623270988464355e-01 4.075239896774291992e-01 7.201563119888305664e-01 2.084030807018280029e-01 4.244340658187866211e-01 2.441341578960418701e-01 7.625657320022583008e-01 6.814032196998596191e-01
